aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
0.7479524844652307,0.0,0.00031681205516921216,0.00017252141618125414,0.0,0.00045482918811421547,0.6804
0.7476596132740886,0.0,0.00031446244217821846,0.00016980971877623795,0.0,0.00045597054115841673,0.6808
0.7473660649546352,0.0,0.0003121000233286886,0.0001670838508729343,0.0,0.00045711619578444294,0.6812
0.7405770993331438,0.0,0.00030972472425018174,0.0001643437312347903,0.0,0.00045826617363547295,0.6816
0.731647735373794,0.0,0.00030733647006637836,0.00016158927807613706,0.0,0.00045625207927379877,0.682
0.7291826148827429,0.0,0.0003049351853910635,0.00015882040905784557,0.0,0.0004542263699054383,0.6824
0.7267154521252882,0.0,0.000302520794324073,0.00015603704128294292,0.0,0.0004521889767791407,0.6828
0.7263979874599343,0.0,0.00030009322044720273,0.00015323909129218863,0.0,0.0004533323117393914,0.6832
0.7260797900430476,0.0,0.00029765238682008034,0.0001504264750596105,0.0,0.0004512794251788315,0.6836
0.7257608573582969,0.0,0.0002951982159759991,0.00014759910798799956,0.0,0.0004524233527458247,0.684
0.7254411868779475,0.0,0.00029273062991771375,0.00014475690490436393,0.0,0.000453571635367007,0.6844
0.7251207760627971,0.0,0.0002902495501131973,0.00014189978005534092,0.0,0.00045472429517734247,0.6848
0.7204800656986463,0.0,0.00028775489749135926,0.00013902764710256683,0.0,0.00045264815335719434,0.6852
0.7179948461127048,0.0,0.00028524659243772384,0.00013614041911800458,0.0,0.0004538013970600152,0.6856
0.7176654101130898,0.0,0.0002827245547900689,0.00013323800857922786,0.0,0.00045495905368516835,0.686
0.7173352099460474,0.0,0.00028018870383402406,0.00013032032736466233,0.0,0.0004561211457763182,0.6864
0.717004242976551,0.0,0.00027763895829862847,0.00012738728674878248,0.0,0.0004572876960212704,0.6868
0.7166725065575972,0.0,0.00027507523635184744,0.0001244387973972643,0.0,0.00045845872725307907,0.6872
0.7141731507928691,0.0,0.0002724974555960471,0.0001214747693620933,0.0,0.00045635116057651267,0.6876
0.7138375958658372,0.0,0.0002699055330634278,0.00011849511207662684,0.0,0.0004575227938514203,0.688
0.7135012589471044,0.0,0.000267299385211414,0.00011549973435061099,0.0,0.0004586989449924265,0.6884
0.7088300198840045,0.0,0.0002646789279180025,0.00011248854436515104,0.0,0.0004598796372575293,0.6888
0.7084875744669559,0.0,0.0002620440764770662,0.00010946144966763524,0.0,0.0004577478804282928,0.6892
0.7059760558696375,0.0,0.0002593947455936149,0.00010641835716661124,0.0,0.00045560359161955435,0.6896
0.7056297407685255,0.0,0.0002567308493790114,0.00010335917312661498,0.0,0.0004567808618821372,0.69
0.7074554322064777,0.0,0.0002540523013461429,0.00010028380316295115,0.0,0.00045796270111081027,0.6904
0.7071097735087708,0.0,0.00025135901440454726,9.719215223642494e-05,0.0,0.000459149132978973,0.6908
0.7067633045032694,0.0,0.0002486509008554935,9.408412464802457e-05,0.0,0.0004603401813135488,0.6912
0.7064160223693298,0.0,0.00024592787238701636,9.095962403355399e-05,0.0,0.00045816699513197566,0.6916
0.6973637545809197,0.0,0.00024318984006890378,8.781855335821525e-05,0.0,0.00045935858679681826,0.692
0.6991730331599479,0.0,0.00024043671434763762,8.466081491114001e-05,0.0,0.00046055483311660165,0.6924
0.6988164113428944,0.0,0.0002376684050412864,8.148631029986962e-05,0.0,0.00046175575836592784,0.6928
0.7006409972732935,0.0,0.00023488482133435004,7.829494044478335e-05,0.0,0.00046296138697784936,0.6932
0.7002849877984266,0.0,0.00023208587177255585,7.508660557347395e-05,0.0,0.0004641717435451117,0.6936
0.6933819251959074,0.0,0.0002292714642576053,7.186120521507031e-05,0.0,0.0004653868528214078,0.694
0.693017367377327,0.0,0.00022644150604187108,6.86186381945064e-05,0.0,0.0004666067397226435,0.6944
0.6926519506162647,0.0,0.0002235959037230438,6.535880262673587e-05,0.0,0.00046439149234786016,0.6948
0.6901024691230285,0.0,0.0002207345632387279,6.208159591089221e-05,0.0,0.0004656119693316916,0.6952
0.691911612144685,0.0,0.00021785738986098622,5.878691472439311e-05,0.0,0.00046683726398782764,0.6956
0.6893558005686152,0.0,0.00021496428819083282,5.547465501698911e-05,0.0,0.00046806740170584563,0.696
0.688984603404702,0.0,0.00021205516215267277,5.21447120047556e-05,0.0,0.0004693024080428004,0.6964
0.6886125275790076,0.0,0.00020912991498868956,4.8796980164027563e-05,0.0,0.0004705423087245515,0.6968
0.6882395700097154,0.0,0.00020618844925317844,4.543135322527661e-05,0.0,0.0004682924101682358,0.6972
0.687865727600827,0.0,0.00020323066680682576,4.2047724166929465e-05,0.0,0.0004695329198640457,0.6976
0.687490997242082,0.0,0.0002002564688109333,3.8645985209127476e-05,0.0,0.00047077836527482567,0.698
0.6871153758088777,0.0,0.00019726575572158757,3.522602780742635e-05,0.0,0.0004720287726195131,0.6984
0.6736423101918567,0.0,0.0001942584272837727,3.178774264643554e-05,0.0,0.0004732841682913735,0.6988
0.6475019123438253,0.0,0.00019123438252542708,2.8331019633396607e-05,0.0,0.0004745445788593932,0.6992
0.6492250332889481,0.0,0.00018819351975144253,2.4855747891699954e-05,0.0,0.00047581003106968487,0.6996
0.6402456608811748,0.0,0.0001851357365376057,2.136181575433912e-05,0.0,0.000477080551846907,0.7
0.63981922420625,0.0,0.00018206092972448113,1.784911075730207e-05,0.0,0.0004783561682956955,0.7004
0.6393917917659945,0.0,0.00017896899541123496,1.4317519632898797e-05,0.0,0.0004796369077021097,0.7008
0.6410988009230847,0.0,0.00017585982894939903,1.076692830302443e-05,0.0,0.0004809227975350912,0.7012
0.6428162729186534,0.0,0.00017273332493657447,7.19722187235727e-06,0.0,0.0004822138654479371,0.7016
0.6423901277332756,0.0,0.00016958937721007434,3.608284621490943e-06,0.0,0.00048351013927978636,0.702
0.64196298065095,0.0,0.0001664278788405042,0.0,0.0,0.00048481164705712097,0.7024
0.6436570615955567,0.0,0.0001632487221252807,0.0,0.0,0.0004824906676147185,0.7028
0.6453906900778797,0.0,0.00016005179858208656,0.0,0.0,0.0004837929366231253,0.7032
0.6449648028595397,0.0,0.0001568369989422621,0.0,0.0,0.0004851004851004851,0.7036
0.644537907325458,0.0,0.00015360421314413196,0.0,0.0,0.0004864133416230845,0.704
0.6441099999633284,0.0,0.00015035333032626674,0.0,0.0,0.0004840643805626148,0.7044
0.6436810772449651,0.0,0.00014708423882067858,0.0,0.0,0.00048170088213772235,0.7048
0.6432511356262167,0.0,0.0001437968261459501,0.0,0.0,0.00048300985192614005,0.7052
0.6428201715468796,0.0,0.00014049097900029577,0.0,0.0,0.0004843241644483881,0.7056
0.6423881814306104,0.0,0.00013716658325455523,0.0,0.0,0.000485643848820182,0.706
0.6419551616848381,0.0,0.0001338235239451175,0.0,0.0,0.00048696893435584416,0.7064
0.6415211087006761,0.0,0.00013046168526677552,0.0,0.0,0.0004882994505699312,0.7068
0.6388994789681027,0.0,0.00012708095056551024,0.0,0.0,0.0004896354271788776,0.7072
0.638461106009782,0.0,0.00012368120233120328,0.0,0.0,0.0004909768941026554,0.7076
0.6314824210308736,0.0,0.00012026232219027754,0.0,0.0,0.0004885656838980025,0.708
0.6331531979680128,0.0,0.00011682419089826497,0.0,0.0,0.0004899078973153047,0.7084
0.6327070453617909,0.0,0.00011336668833230043,0.0,0.0,0.0004874767598288919,0.7088
0.6322598247069924,0.0,0.00010988969348354117,0.0,0.0,0.0004888196710129935,0.7092
0.6318115322504038,0.0,0.00010639308444951078,0.0,0.0,0.0004901681390709604,0.7096
0.6313621642217565,0.0,0.00010287673842636692,0.0,0.0,0.0004915221947037531,0.71
0.6309117168336352,0.0,9.934053170109198e-05,0.0,0.0,0.0004928818688246486,0.7104
0.6304601862813838,0.0,9.578433964360563e-05,0.0,0.0,0.0004942471925610051,0.7108
0.5978500159443063,0.0,9.22080366987986e-05,0.0,0.0,0.0004917761957269259,0.7112
0.5973647711511789,0.0,8.861149637848666e-05,0.0,0.0,0.0004892895669594699,0.7116
0.5968783804666976,0.0,8.499459125328389e-05,0.0,0.0,0.0004906505949621387,0.712
0.5942445597219909,0.0,8.13571929443943e-05,0.0,0.0,0.000492017309711337,0.7124
0.5916092664032665,0.0,7.769917211532112e-05,0.0,0.0,0.000493389742932289,0.7128
0.5889725189531179,0.0,7.402039846349236e-05,0.0,0.0,0.0004947679265717648,0.7132
0.5884752119388991,0.0,7.032074071180216e-05,0.0,0.0,0.0004961518927999375,0.7136
0.5879767291531998,0.0,6.66000666000666e-05,0.0,0.0,0.0004936240230357877,0.714
0.5874770665629505,0.0,6.285824287639319e-05,0.0,0.0,0.0004950086626515964,0.7144
0.5869762201175599,0.0,5.909513528846305e-05,0.0,0.0,0.0004963991364230896,0.7148
0.5843249735299231,0.0,5.5310608574724635e-05,0.0,0.0,0.0004977954771725216,0.7152
0.5838196549196728,0.0,5.1504526455498106e-05,0.0,0.0,0.0004991977179532893,0.7156
0.5833131369316037,0.0,4.7676751623989355e-05,0.0,0.0,0.0005006058920518882,0.716
0.5806539010143992,0.0,4.382714573721243e-05,0.0,0.0,0.0005020200329898879,0.7164
0.5801428811161988,0.0,3.9955569406819614e-05,0.0,0.0,0.0005034401745259272,0.7168
0.5796306461888601,0.0,3.606188218983776e-05,0.0,0.0,0.0005048663506577286,0.7172
0.5812187330480381,0.0,3.2145942579310066e-05,0.0,0.0,0.0005022803528017198,0.7176
0.5828175370728562,0.0,2.8207607994842036e-05,0.0,0.0,0.0005037072856221793,0.718
0.5823055411871201,0.0,2.424673477305056e-05,0.0,0.0,0.0005051403077718867,0.7184
0.5774641037798932,0.0,2.0263178157915e-05,0.0,0.0,0.000506579453947875,0.7188
0.5769454300124771,0.0,1.6256792291029094e-05,0.0,0.0,0.0005080247590946592,0.7192
0.576425514571021,0.0,1.2227430201752599e-05,0.0,0.0,0.0005094762584063583,0.7196
0.575904353157572,0.0,8.174943797261394e-06,0.0,0.0,0.0005109339873288372,0.72
0.5753819414554562,0.0,4.099183852494968e-06,0.0,0.0,0.000512397981561871,0.7204
0.57703296567771,0.0,0.0,0.0,0.0,0.0005138682770613312,0.7208
0.5721606556836359,0.0,0.0,0.0,0.0,0.0005153449100413925,0.7212
0.5716323492929795,0.0,0.0,0.0,0.0,0.0005168279169767634,0.7216
0.5711027719611055,0.0,0.0,0.0,0.0,0.0005183173346049385,0.722
0.5705719192750893,0.0,0.0,0.0,0.0,0.0005198131999284737,0.7224
0.5700397868027925,0.0,0.0,0.0,0.0,0.0005213155502172843,0.7228
0.5695063700927699,0.0,0.0,0.0,0.0,0.0005228244230109667,0.7232
0.5689716646741753,0.0,0.0,0.0,0.0,0.0005243398561211435,0.7236
0.5684356660566668,0.0,0.0,0.0,0.0,0.0005258618876338319,0.724
0.5678983697303136,0.0,0.0,0.0,0.0,0.0005231714314645425,0.7244
0.5651721336447649,0.0,0.0,0.0,0.0,0.0005246944924003926,0.7248
0.5646300940837969,0.0,0.0,0.0,0.0,0.0005262242139525804,0.7252
0.5662786491030197,0.0,0.0,0.0,0.0,0.0005277606350152157,0.7256
0.5613565544030392,0.0,0.0,0.0,0.0,0.0005293037947667221,0.726
0.5608084388619181,0.0,0.0,0.0,0.0,0.0005308537326723348,0.7264
0.5602589919408509,0.0,0.0,0.0,0.0,0.0005324104884866232,0.7268
0.5597082089905736,0.0,0.0,0.0,0.0,0.0005339741022560405,0.7272
0.5591560853416256,0.0,0.0,0.0,0.0,0.0005312257061414875,0.7276
0.5586026163042537,0.0,0.0,0.0,0.0,0.0005327904357619336,0.728
0.5514790534405533,0.0,0.0,0.0,0.0,0.0005343620889647712,0.7284
0.5465462325111219,0.0,0.0,0.0,0.0,0.0005359407066574293,0.7288
0.5394622988646395,0.0,0.0,0.0,0.0,0.0005375263300499069,0.7292
0.5388866973482358,0.0,0.0,0.0,0.0,0.000534735919351304,0.7296
0.5404813715792944,0.0,0.0,0.0,0.0,0.0005363226728211892,0.73
0.5355576033615372,0.0,0.0,0.0,0.0,0.0005379164994863338,0.7304
0.5349757659378759,0.0,0.0,0.0,0.0,0.0005395174414490908,0.7308
0.5300546448087432,0.0,0.0,0.0,0.0,0.0005411255411255411,0.7312
0.5316057566118736,0.0,0.0,0.0,0.0,0.000542740841248304,0.7316
0.5288445664056399,0.0,0.0,0.0,0.0,0.000544363384869375,0.732
0.5174494061204944,0.0,0.0,0.0,0.0,0.000545993215362996,0.7324
0.5125506109220839,0.0,0.0,0.0,0.0,0.0005476303764285522,0.7328
0.5119422270846559,0.0,0.0,0.0,0.0,0.0005492749120935028,0.7332
0.5049244733455259,0.0,0.0,0.0,0.0,0.0005509268667163404,0.7336
0.5043074553854516,0.0,0.0,0.0,0.0,0.0005525862849895824,0.734
0.4931036362645151,0.0,0.0,0.0,0.0,0.0005542532119427938,0.7344
0.492474470615576,0.0,0.0,0.0,0.0,0.0005559276929456422,0.7348
0.48551357231330355,0.0,0.0,0.0,0.0,0.0005576097737109844,0.7352
0.4848759913812864,0.0,0.0,0.0,0.0,0.0005592995002979875,0.7356
0.48423690623994115,0.0,0.0,0.0,0.0,0.0005609969191152802,0.736
0.48570875093975857,0.0,0.0,0.0,0.0,0.0005627020769241413,0.7364
0.4871780636863703,0.0,0.0,0.0,0.0,0.0005644150208417186,0.7368
0.4886076771726621,0.0,0.0,0.0,0.0,0.0005661357983442848,0.7372
0.48796778998324336,0.0,0.0,0.0,0.0,0.000567864457270527,0.7376
0.48732637673039664,0.0,0.0,0.0,0.0,0.000569601045824871,0.738
0.4845525942369024,0.0,0.0,0.0,0.0,0.0005666624518219837,0.7384
0.4839062749556084,0.0,0.0,0.0,0.0,0.0005684006802018057,0.7388
0.36259930451499817,0.0,0.0,0.0,0.0,0.0005701469188506592,0.7392
0.3618905825357438,0.0,0.0,0.0,0.0,0.0005719012170625074,0.7396
0.3630058077515705,0.0,0.0,0.0,0.0,0.0005736636245110821,0.74
0.3641261960471,0.0,0.0,0.0,0.0,0.0005754341912534003,0.7404
0.3649464766157193,0.0,0.0,0.0,0.0,0.000572442612628084,0.7408
0.3642340691259014,0.0,0.0,0.0,0.0,0.0005742148807786353,0.7412
0.3653202774377805,0.0,0.0,0.0,0.0,0.0005759953920368637,0.7416
0.366151475757138,0.0,0.0,0.0,0.0,0.0005777841976021956,0.742
0.366696289713397,0.0,0.0,0.0,0.0,0.0005795813490721869,0.7424
0.3659782076810899,0.0,0.0,0.0,0.0,0.0005813868984462435,0.7428
0.32831294560193625,0.0,0.0,0.0,0.0,0.0005832008981293831,0.7432
0.32407858814352575,0.0,0.0,0.0,0.0,0.0005850234009360375,0.7436
0.3215962441314554,0.0,0.0,0.0,0.0,0.0005819640062597809,0.744
0.32231003576316836,0.0,0.0,0.0,0.0,0.0005837883448373978,0.7444
0.32157005556020335,0.0,0.0,0.0,0.0,0.0005807000880892507,0.7448
0.3208287669204111,0.0,0.0,0.0,0.0,0.0005825261889951917,0.7452
0.3200861684742237,0.0,0.0,0.0,0.0,0.0005843609171495073,0.7456
0.3193422588737922,0.0,0.0,0.0,0.0,0.0005862043269827864,0.746
0.31859703679339785,0.0,0.0,0.0,0.0,0.0005880564733555598,0.7464
0.3058121862939189,0.0,0.0,0.0,0.0,0.000584918111464395,0.7468
0.3064855864711429,0.0,0.0,0.0,0.0,0.0005867720515958194,0.7472
0.3057329006615853,0.0,0.0,0.0,0.0,0.0005836037531758609,0.7476
0.3064122946475888,0.0,0.0,0.0,0.0,0.0005854594089888208,0.748
0.30565653701659695,0.0,0.0,0.0,0.0,0.0005873239293996132,0.7484
0.304899480896799,0.0,0.0,0.0,0.0,0.0005891973709606965,0.7488
0.30587360064407315,0.0,0.0,0.0,0.0,0.0005910797906762259,0.7492
0.3051143769968051,0.0,0.0,0.0,0.0,0.0005878594249201278,0.7496
0.30598974358974357,0.0,0.0,0.0,0.0,0.0005897435897435898,0.75
0.2932718031032638,0.0,0.0,0.0,0.0,0.0005916368275918838,0.7504
0.2941838319922788,0.0,0.0,0.0,0.0,0.0005883779864053718,0.7508
0.29170873655705193,0.0,0.0,0.0,0.0,0.0005902729235596564,0.7512
0.29094073035167006,0.0,0.0,0.0,0.0,0.0005869824944158745,0.7516
0.28846735108656,0.0,0.0,0.0,0.0,0.000588879045286362,0.752
0.2776165754348542,0.0,0.0,0.0,0.0,0.0005907848027144731,0.7524
0.27821749461062767,0.0,0.0,0.0,0.0,0.000592699826386157,0.7528
0.27744216885221745,0.0,0.0,0.0,0.0,0.0005946241764718264,0.7532
0.2766656108119523,0.0,0.0,0.0,0.0,0.0005965579136310844,0.7536
0.2775668017266492,0.0,0.0,0.0,0.0,0.0005985010990175048,0.754
0.27678794416311087,0.0,0.0,0.0,0.0,0.0006004537942834674,0.7544
0.27769247992834983,0.0,0.0,0.0,0.0,0.0006024160615850473,0.7548
0.27691131007776815,0.0,0.0,0.0,0.0,0.0006043879635869623,0.7552
0.27612889377800437,0.0,0.0,0.0,0.0,0.0006063695634675753,0.7556
0.2736601254407925,0.0,0.0,0.0,0.0,0.0006083609249239549,0.756
0.2728750756200847,0.0,0.0,0.0,0.0,0.0006103621121769942,0.7564
0.2720887886933148,0.0,0.0,0.0,0.0,0.000612373189976589,0.7568
0.27298677149428285,0.0,0.0,0.0,0.0,0.0006143942236068746,0.7572
0.2738837520115648,0.0,0.0,0.0,0.0,0.0006164252788915255,0.7576
0.26804225275026,0.0,0.0,0.0,0.0,0.0006129932680203602,0.758
0.26725094175919517,0.0,0.0,0.0,0.0,0.0006150264131879235,0.7584
0.2681112708880845,0.0,0.0,0.0,0.0,0.0006115601395018265,0.7588
0.13877203553324746,0.0,0.0,0.0,0.0,0.0006135952813970072,0.7592
0.13923460898502496,0.0,0.0,0.0,0.0,0.0006156405990016639,0.7596
0.13967723984418476,0.0,0.0,0.0,0.0,0.0006176961602671118,0.76
0.14014438780352986,0.0,0.0,0.0,0.0,0.0006197620337128212,0.7604
0.13730301451516222,0.0,0.0,0.0,0.0,0.0006218382884321272,0.7608
0.13775814194012567,0.0,0.0,0.0,0.0,0.0006239249940980068,0.7612
0.1373582990243077,0.0,0.0,0.0,0.0,0.0006260222209689245,0.7616
0.13782078487960842,0.0,0.0,0.0,0.0,0.0006281300398947458,0.762
0.13825722088791229,0.0,0.0,0.0,0.0,0.0006302485223227213,0.7624
0.13706645093660272,0.0,0.0,0.0,0.0,0.0006323777403035413,0.7628
0.13750743128915718,0.0,0.0,0.0,0.0,0.0006345177664974619,0.7632
0.13453784163583699,0.0,0.0,0.0,0.0,0.0006366686741805041,0.7636
0.13414290236252194,0.0,0.0,0.0,0.0,0.0006330753071854047,0.764
0.1337502743032697,0.0,0.0,0.0,0.0,0.0006352286245567836,0.7644
0.13420598222253127,0.0,0.0,0.0,0.0,0.0006373929469573179,0.7648
0.13465239460204312,0.0,0.0,0.0,0.0,0.0006395683495066602,0.7652
0.1351069105335317,0.0,0.0,0.0,0.0,0.0006417549079665121,0.7656
0.1347266128088046,0.0,0.0,0.0,0.0,0.0006380985833040627,0.766
0.13433116379614182,0.0,0.0,0.0,0.0,0.0006402876007424986,0.7664
0.13393809717482155,0.0,0.0,0.0,0.0,0.0006365935173560149,0.7668
0.13105736643185406,0.0,0.0,0.0,0.0,0.0006387848891885658,0.7672
0.13065463825746335,0.0,0.0,0.0,0.0,0.000640987595703009,0.7676
0.13104043833005777,0.0,0.0,0.0,0.0,0.0006432017152045739,0.768
0.1314878892733564,0.0,0.0,0.0,0.0,0.00064542732667587,0.7684
0.13111008497598245,0.0,0.0,0.0,0.0,0.0006416676161748214,0.7688
0.13070479491623338,0.0,0.0,0.0,0.0,0.0006438956287309841,0.7692
0.13115942028985508,0.0,0.0,0.0,0.0,0.000646135265700483,0.7696
0.12741099833358582,0.0,0.0,0.0,0.0,0.0006483866080896834,0.77
0.1207472134556798,0.0,0.0,0.0,0.0,0.0006506497376118115,0.7704
0.12082768889051612,0.0,0.0,0.0,0.0,0.0006529247366943702,0.7708
0.11815854898166632,0.0,0.0,0.0,0.0,0.0006552116884866447,0.7712
0.11848711094724552,0.0,0.0,0.0,0.0,0.0006575106768672996,0.7716
0.11887275306015478,0.0,0.0,0.0,0.0,0.0006598217864520705,0.772
0.11895096413277556,0.0,0.0,0.0,0.0,0.0006621451026015496,0.7724
0.11851355043843306,0.0,0.0,0.0,0.0,0.0006520605112154408,0.7728
0.11739301138594425,0.0,0.0,0.0,0.0,0.0006481325680383395,0.7732
0.1169517495856656,0.0,0.0,0.0,0.0,0.0006504268426154664,0.7736
0.11660076570639553,0.0,0.0,0.0,0.0,0.0006527333207807694,0.774
0.11446405401660305,0.0,0.0,0.0,0.0,0.00065505208923825,0.7744
0.11475130054423746,0.0,0.0,0.0,0.0,0.0006510622428146116,0.7748
0.1134793613336632,0.0,0.0,0.0,0.0,0.0006533833203291022,0.7752
0.11354087089381207,0.0,0.0,0.0,0.0,0.0006493506493506494,0.7756
0.1067339637107079,0.0,0.0,0.0,0.0,0.000651673907487861,0.776
0.1071165227204237,0.0,0.0,0.0,0.0,0.0006540096562602189,0.7764
0.10745609801612581,0.0,0.0,0.0,0.0,0.0006563579853670779,0.7768
0.10777805045012465,0.0,0.0,0.0,0.0,0.0006587189853144415,0.7772
0.10744701536068442,0.0,0.0,0.0,0.0,0.0006610927474236827,0.7776
0.10570787393892087,0.0,0.0,0.0,0.0,0.0006634793638403746,0.778
0.10609018089710864,0.0,0.0,0.0,0.0,0.0006658789275432331,0.7784
0.10561626962287392,0.0,0.0,0.0,0.0,0.0006682915323531724,0.7788
0.10429653594255504,0.0,0.0,0.0,0.0,0.0006641416134038244,0.7792
0.10432601880877743,0.0,0.0,0.0,0.0,0.000666556673816202,0.7796
0.10385825467792681,0.0,0.0,0.0,0.0,0.0006689849312800132,0.78
0.1038916144815391,0.0,0.0,0.0,0.0,0.0006714264821241009,0.7804
0.10427147413229426,0.0,0.0,0.0,0.0,0.000673881423557827,0.7808
0.1043118977305449,0.0,0.0,0.0,0.0,0.0006763498536807495,0.7812
0.1043519171959539,0.0,0.0,0.0,0.0,0.0006788318714924219,0.7816
0.1047288181327577,0.0,0.0,0.0,0.0,0.0006813275769023205,0.782
0.10477602643267252,0.0,0.0,0.0,0.0,0.0006838370707398982,0.7824
0.10512867559614823,0.0,0.0,0.0,0.0,0.0006795648066977907,0.7828
0.10478749889162478,0.0,0.0,0.0,0.0,0.0006820770610663592,0.7832
0.10444992127062368,0.0,0.0,0.0,0.0,0.0006846032724036421,0.7836
0.10483749055177627,0.0,0.0,0.0,0.0,0.0006871435442864014,0.784
0.10308226027822416,0.0,0.0,0.0,0.0,0.0006896979812540089,0.7844
0.10276006728832215,0.0,0.0,0.0,0.0,0.0006922666888192007,0.7848
0.10314350037521888,0.0,0.0,0.0,0.0,0.0006948497734789739,0.7852
0.10282466173803878,0.0,0.0,0.0,0.0,0.000690472869298368,0.7856
0.10113759669571913,0.0,0.0,0.0,0.0,0.0006860583149567713,0.786
0.10117278355151745,0.0,0.0,0.0,0.0,0.0006886326425926317,0.7864
0.1008689641552286,0.0,0.0,0.0,0.0,0.0006912214871136566,0.7868
0.10124888492417485,0.0,0.0,0.0,0.0,0.0006938249578749133,0.7872
0.10094872614859823,0.0,0.0,0.0,0.0,0.0006964431652631205,0.7876
0.1004244391340015,0.0,0.0,0.0,0.0,0.0006990762207083497,0.788
0.09443919344675489,0.0,0.0,0.0,0.0,0.0007017242366958814,0.7884
0.09389195560922316,0.0,0.0,0.0,0.0,0.0006971997009947675,0.7888
0.0933470898478366,0.0,0.0,0.0,0.0,0.0006998506504282076,0.7892
0.09017562918703603,0.0,0.0,0.0,0.0,0.0007025167481441246,0.7896
0.0815848782260996,0.0,0.0,0.0,0.0,0.0007051981097782624,0.79
0.08187497263293098,0.0,0.0,0.0,0.0,0.0007078948520718696,0.7904
0.08214471476817359,0.0,0.0,0.0,0.0,0.0007106070928844055,0.7908
0.06665637111066987,0.0,0.0,0.0,0.0,0.0007059809826372802,0.7912
0.0669053595157242,0.0,0.0,0.0,0.0,0.000701314041045327,0.7916
0.06653327404772491,0.0,0.0,0.0,0.0,0.0007040165999703572,0.792
0.06678271996191071,0.0,0.0,0.0,0.0,0.0007067348107810536,0.7924
0.06704106704106703,0.0,0.0,0.0,0.0,0.0007094687945751776,0.7928
0.06424962139954718,0.0,0.0,0.0,0.0,0.0007047216349541931,0.7932
0.06386693760818846,0.0,0.0,0.0,0.0,0.0007074584180025589,0.7936
0.05913641343356881,0.0,0.0,0.0,0.0,0.0007102111744928413,0.794
0.058836022178229835,0.0,0.0,0.0,0.0,0.0007129800289742947,0.7944
0.05903539230019493,0.0,0.0,0.0,0.0,0.0007081505847953216,0.7948
0.059243517612524464,0.0,0.0,0.0,0.0,0.0007109222113502935,0.7952
0.05839376846629062,0.0,0.0,0.0,0.0,0.0007060358389931315,0.7956
0.05735197811934204,0.0,0.0,0.0,0.0,0.000708810046611965,0.796
0.05700539888309639,0.0,0.0,0.0,0.0,0.0007116006373466578,0.7964
0.05723027225147152,0.0,0.0,0.0,0.0,0.0007144077404525618,0.7968
0.057456478861161134,0.0,0.0,0.0,0.0,0.0007094354920441877,0.7972
0.05766054866356201,0.0,0.0,0.0,0.0,0.000712245137557234,0.7976
0.057889360364607886,0.0,0.0,0.0,0.0,0.000715071507150715,0.798
0.05805642336457446,0.0,0.0,0.0,0.0,0.0007179147338193064,0.7984
0.058279803252199947,0.0,0.0,0.0,0.0,0.0007207749518823315,0.7988
0.0585045049343544,0.0,0.0,0.0,0.0,0.0007236522969996263,0.7992
0.058738522954091814,0.0,0.0,0.0,0.0,0.0007265469061876247,0.7996
0.058909819639278556,0.0,0.0,0.0,0.0,0.0007294589178356714,0.8
0.05859107773780493,0.0,0.0,0.0,0.0,0.0007323884717225616,0.8004
0.057445072038657646,0.0,0.0,0.0,0.0,0.0007353357090333164,0.8008
0.05767670539365224,0.0,0.0,0.0,0.0,0.0007383007723761926,0.8012
0.057909742587161944,0.0,0.0,0.0,0.0,0.0007412838057999348,0.8016
0.05496258127837075,0.0,0.0,0.0,0.0,0.0007442849548112706,0.802
0.05484885563886311,0.0,0.0,0.0,0.0,0.0007473043663926551,0.8024
0.05503883639242072,0.0,0.0,0.0,0.0,0.0007420966704596052,0.8028
0.05422813902273442,0.0,0.0,0.0,0.0,0.0007451194674879539,0.8032
0.05444116546822395,0.0,0.0,0.0,0.0,0.0007481607714368843,0.8036
0.05337840657735487,0.0,0.0,0.0,0.0,0.0007512207336922499,0.804
0.053404405109122,0.0,0.0,0.0,0.0,0.0007542995071909886,0.8044
0.053623725047968494,0.0,0.0,0.0,0.0,0.000757397246440233,0.8048
0.034620292206420426,0.0,0.0,0.0,0.0,0.0007605141075366948,0.8052
0.03423698612702049,0.0,0.0,0.0,0.0,0.0007551652454287047,0.8056
0.03436994121155321,0.0,0.0,0.0,0.0,0.0007582857629717986,0.806
0.034204267405848435,0.0,0.0,0.0,0.0,0.0007614256626114333,0.8064
0.03382215235002534,0.0,0.0,0.0,0.0,0.0007645851051948833,0.8068
0.0339627850001294,0.0,0.0,0.0,0.0,0.0007677642532414316,0.8072
0.03403499653499654,0.0,0.0,0.0,0.0,0.000770963270963271,0.8076
0.03409881697981907,0.0,0.0,0.0,0.0,0.0007741823242867084,0.808
0.031219154270140898,0.0,0.0,0.0,0.0,0.0007774215808736821,0.8084
0.031350052191608996,0.0,0.0,0.0,0.0,0.0007719095111532152,0.8088
0.0309532618078678,0.0,0.0,0.0,0.0,0.00076634427355848,0.8092
0.031048208757187085,0.0,0.0,0.0,0.0,0.0007695709862892525,0.8096
0.031081501221407952,0.0,0.0,0.0,0.0,0.00076393515434155,0.81
0.03068661296509398,0.0,0.0,0.0,0.0,0.0007671653241273494,0.8104
0.030816640986132512,0.0,0.0,0.0,0.0,0.0007704160246533128,0.8108
