aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
0.6915254237288135,0.001694915254237288,0.001694915254237288,0.001694915254237288,0.001694915254237288,0.005084745762711864,0.764
0.6910016977928692,0.001697792869269949,0.001697792869269949,0.001697792869269949,0.001697792869269949,0.0050933786078098476,0.7644
0.6921768707482994,0.0017006802721088435,0.0017006802721088435,0.0017006802721088435,0.0017006802721088435,0.00510204081632653,0.7648
0.6933560477001703,0.0017035775127768314,0.0017035775127768314,0.0017035775127768314,0.0017035775127768314,0.005110732538330494,0.7652
0.6928327645051194,0.0017064846416382253,0.0017064846416382253,0.0017064846416382253,0.0017064846416382253,0.005119453924914676,0.7656
0.694017094017094,0.0017094017094017094,0.0017094017094017094,0.0017094017094017094,0.0017094017094017094,0.005128205128205128,0.766
0.6934931506849316,0.0017123287671232876,0.0017123287671232876,0.0017123287671232876,0.0017123287671232876,0.005136986301369863,0.7664
0.5986277873070326,0.0017152658662092624,0.0017152658662092624,0.0017152658662092624,0.0017152658662092624,0.005145797598627788,0.7668
0.5996563573883161,0.001718213058419244,0.001718213058419244,0.001718213058419244,0.001718213058419244,0.005154639175257732,0.7672
0.5886402753872634,0.0017211703958691911,0.0017211703958691911,0.0017211703958691911,0.0017211703958691911,0.0051635111876075735,0.7676
0.5879310344827586,0.0017241379310344827,0.0017241379310344827,0.0017241379310344827,0.0017241379310344827,0.005172413793103448,0.768
0.5854922279792746,0.0017271157167530224,0.0017271157167530224,0.0017271157167530224,0.0017271157167530224,0.0051813471502590676,0.7684
0.5726643598615917,0.0017301038062283738,0.0017301038062283738,0.0017301038062283738,0.0017301038062283738,0.005190311418685121,0.7688
0.5736568457538995,0.0017331022530329288,0.0017331022530329288,0.0017331022530329288,0.0017331022530329288,0.005199306759098787,0.7692
0.5729166666666666,0.001736111111111111,0.001736111111111111,0.001736111111111111,0.001736111111111111,0.005208333333333333,0.7696
0.5617391304347826,0.0017391304347826088,0.0017391304347826088,0.0017391304347826088,0.0017391304347826088,0.0052173913043478265,0.77
0.5609756097560976,0.0017421602787456446,0.0017421602787456446,0.0017421602787456446,0.0017421602787456446,0.005226480836236934,0.7704
0.5602094240837696,0.0017452006980802793,0.0017452006980802793,0.0017452006980802793,0.0017452006980802793,0.005235602094240838,0.7708
0.5594405594405595,0.0017482517482517483,0.0017482517482517483,0.0017482517482517483,0.0017482517482517483,0.005244755244755245,0.7712
0.5604203152364273,0.0017513134851138354,0.0017513134851138354,0.0017513134851138354,0.0017513134851138354,0.005253940455341506,0.7716
0.5596491228070175,0.0017543859649122807,0.0017543859649122807,0.0017543859649122807,0.0017543859649122807,0.005263157894736842,0.772
0.5606326889279437,0.0017574692442882249,0.0017574692442882249,0.0017574692442882249,0.0017574692442882249,0.005272407732864675,0.7724
0.5598591549295775,0.0017605633802816902,0.0017605633802816902,0.0017605633802816902,0.0017605633802816902,0.00528169014084507,0.7728
0.5590828924162258,0.001763668430335097,0.001763668430335097,0.001763668430335097,0.001763668430335097,0.005291005291005291,0.7732
0.558303886925795,0.0017667844522968198,0.0017667844522968198,0.0017667844522968198,0.0017667844522968198,0.00530035335689046,0.7736
0.5592920353982301,0.0017699115044247787,0.0017699115044247787,0.0017699115044247787,0.0017699115044247787,0.005309734513274336,0.774
0.5585106382978723,0.0017730496453900709,0.0017730496453900709,0.0017730496453900709,0.0017730496453900709,0.005319148936170213,0.7744
0.5595026642984015,0.0017761989342806395,0.0017761989342806395,0.0017761989342806395,0.0017761989342806395,0.0053285968028419185,0.7748
0.5569395017793595,0.0017793594306049821,0.0017793594306049821,0.0017793594306049821,0.0017793594306049821,0.005338078291814947,0.7752
0.5543672014260249,0.0017825311942959,0.0017825311942959,0.0017825311942959,0.0017825311942959,0.0053475935828877,0.7756
0.55,0.0017857142857142857,0.0017857142857142857,0.0017857142857142857,0.0017857142857142857,0.005357142857142857,0.776
0.5491949910554562,0.0017889087656529517,0.0017889087656529517,0.0017889087656529517,0.0017889087656529517,0.005366726296958855,0.7764
0.5501792114695341,0.0017921146953405018,0.0017921146953405018,0.0017921146953405018,0.0017921146953405018,0.005376344086021506,0.7768
0.5511669658886894,0.0017953321364452424,0.0017953321364452424,0.0017953321364452424,0.0017953321364452424,0.005385996409335727,0.7772
0.552158273381295,0.0017985611510791368,0.0017985611510791368,0.0017985611510791368,0.0017985611510791368,0.00539568345323741,0.7776
0.5531531531531532,0.0018018018018018018,0.0018018018018018018,0.0018018018018018018,0.0018018018018018018,0.005405405405405406,0.778
0.5541516245487365,0.0018050541516245488,0.0018050541516245488,0.0018050541516245488,0.0018050541516245488,0.005415162454873646,0.7784
0.5551537070524413,0.0018083182640144665,0.0018083182640144665,0.0018083182640144665,0.0018083182640144665,0.0054249547920434,0.7788
0.5561594202898551,0.0018115942028985507,0.0018115942028985507,0.0018115942028985507,0.0018115942028985507,0.005434782608695652,0.7792
0.542649727767695,0.0018148820326678765,0.0018148820326678765,0.0018148820326678765,0.0018148820326678765,0.0054446460980036296,0.7796
0.5363636363636364,0.0018181818181818182,0.0018181818181818182,0.0018181818181818182,0.0018181818181818182,0.005454545454545455,0.78
0.5336976320582878,0.0018214936247723133,0.0018214936247723133,0.0018214936247723133,0.0018214936247723133,0.00546448087431694,0.7804
0.531021897810219,0.0018248175182481751,0.0018248175182481751,0.0018248175182481751,0.0018248175182481751,0.005474452554744526,0.7808
0.5301645338208409,0.0018281535648994515,0.0018281535648994515,0.0018281535648994515,0.0018281535648994515,0.005484460694698354,0.7812
0.5311355311355311,0.0018315018315018315,0.0018315018315018315,0.0018315018315018315,0.0018315018315018315,0.005494505494505495,0.7816
0.27889908256880735,0.001834862385321101,0.001834862385321101,0.001834862385321101,0.001834862385321101,0.005504587155963303,0.782
0.27941176470588236,0.001838235294117647,0.001838235294117647,0.001838235294117647,0.001838235294117647,0.0055147058823529415,0.7824
0.27992633517495397,0.001841620626151013,0.001841620626151013,0.001841620626151013,0.001841620626151013,0.0055248618784530384,0.7828
0.28044280442804426,0.0018450184501845018,0.0018450184501845018,0.0018450184501845018,0.0018450184501845018,0.005535055350553505,0.7832
0.27911275415896486,0.0018484288354898336,0.0018484288354898336,0.0018484288354898336,0.0018484288354898336,0.005545286506469501,0.7836
0.2537037037037037,0.001851851851851852,0.001851851851851852,0.001851851851851852,0.001851851851851852,0.005555555555555556,0.784
0.2541743970315399,0.0018552875695732839,0.0018552875695732839,0.0018552875695732839,0.0018552875695732839,0.0055658627087198514,0.7844
0.2527881040892193,0.0018587360594795538,0.0018587360594795538,0.0018587360594795538,0.0018587360594795538,0.0055762081784386614,0.7848
0.2532588454376164,0.00186219739292365,0.00186219739292365,0.00186219739292365,0.00186219739292365,0.00558659217877095,0.7852
0.2537313432835821,0.0018656716417910447,0.0018656716417910447,0.0018656716417910447,0.0018656716417910447,0.005597014925373134,0.7856
0.2523364485981308,0.001869158878504673,0.001869158878504673,0.001869158878504673,0.001869158878504673,0.005607476635514018,0.786
0.25280898876404495,0.0018726591760299626,0.0018726591760299626,0.0018726591760299626,0.0018726591760299626,0.0056179775280898875,0.7864
0.25328330206378985,0.001876172607879925,0.001876172607879925,0.001876172607879925,0.001876172607879925,0.005628517823639775,0.7868
0.25375939849624063,0.0018796992481203006,0.0018796992481203006,0.0018796992481203006,0.0018796992481203006,0.005639097744360902,0.7872
0.2542372881355932,0.0018832391713747645,0.0018832391713747645,0.0018832391713747645,0.0018832391713747645,0.005649717514124294,0.7876
0.2528301886792453,0.0018867924528301887,0.0018867924528301887,0.0018867924528301887,0.0018867924528301887,0.005660377358490566,0.788
0.23629489603024575,0.001890359168241966,0.001890359168241966,0.001890359168241966,0.001890359168241966,0.005671077504725898,0.7884
0.23674242424242425,0.001893939393939394,0.001893939393939394,0.001893939393939394,0.001893939393939394,0.005681818181818182,0.7888
0.23719165085388993,0.0018975332068311196,0.0018975332068311196,0.0018975332068311196,0.0018975332068311196,0.0056925996204933585,0.7892
0.23574144486692014,0.0019011406844106464,0.0019011406844106464,0.0019011406844106464,0.0019011406844106464,0.005703422053231939,0.7896
0.2361904761904762,0.0019047619047619048,0.0019047619047619048,0.0019047619047619048,0.0019047619047619048,0.005714285714285714,0.79
0.2366412213740458,0.0019083969465648854,0.0019083969465648854,0.0019083969465648854,0.0019083969465648854,0.0057251908396946565,0.7904
0.23709369024856597,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0057361376673040155,0.7908
0.23563218390804597,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.005747126436781609,0.7912
0.236084452975048,0.0019193857965451055,0.0019193857965451055,0.0019193857965451055,0.0019193857965451055,0.005758157389635317,0.7916
0.23653846153846153,0.0019230769230769232,0.0019230769230769232,0.0019230769230769232,0.0019230769230769232,0.0057692307692307696,0.792
0.2350674373795761,0.0019267822736030828,0.0019267822736030828,0.0019267822736030828,0.0019267822736030828,0.005780346820809248,0.7924
0.23552123552123552,0.0019305019305019305,0.0019305019305019305,0.0019305019305019305,0.0019305019305019305,0.005791505791505791,0.7928
0.2263056092843327,0.0019342359767891683,0.0019342359767891683,0.0019342359767891683,0.0019342359767891683,0.005802707930367505,0.7932
0.2248062015503876,0.001937984496124031,0.001937984496124031,0.001937984496124031,0.001937984496124031,0.005813953488372093,0.7936
0.22524271844660193,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.005825242718446602,0.794
0.22568093385214008,0.0019455252918287938,0.0019455252918287938,0.0019455252918287938,0.0019455252918287938,0.005836575875486381,0.7944
0.22417153996101363,0.001949317738791423,0.001949317738791423,0.001949317738791423,0.001949317738791423,0.005847953216374269,0.7948
0.212890625,0.001953125,0.001953125,0.001953125,0.001953125,0.005859375,0.7952
0.21330724070450097,0.0019569471624266144,0.0019569471624266144,0.0019569471624266144,0.0019569471624266144,0.005870841487279843,0.7956
0.21372549019607842,0.00196078431372549,0.00196078431372549,0.00196078431372549,0.00196078431372549,0.0058823529411764705,0.796
0.21414538310412573,0.0019646365422396855,0.0019646365422396855,0.0019646365422396855,0.0019646365422396855,0.005893909626719057,0.7964
0.13188976377952755,0.001968503937007874,0.001968503937007874,0.001968503937007874,0.001968503937007874,0.005905511811023622,0.7968
0.13214990138067062,0.0019723865877712033,0.0019723865877712033,0.0019723865877712033,0.0019723865877712033,0.005917159763313609,0.7972
0.1324110671936759,0.001976284584980237,0.001976284584980237,0.001976284584980237,0.001976284584980237,0.005928853754940711,0.7976
0.13267326732673268,0.0019801980198019802,0.0019801980198019802,0.0019801980198019802,0.0019801980198019802,0.005940594059405941,0.798
0.13293650793650794,0.001984126984126984,0.001984126984126984,0.001984126984126984,0.001984126984126984,0.005952380952380952,0.7984
0.13320079522862824,0.0019880715705765406,0.0019880715705765406,0.0019880715705765406,0.0019880715705765406,0.005964214711729622,0.7988
0.13346613545816732,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00597609561752988,0.7992
0.1317365269461078,0.001996007984031936,0.001996007984031936,0.001996007984031936,0.001996007984031936,0.005988023952095809,0.7996
0.132,0.002,0.002,0.002,0.002,0.006,0.8
0.13226452905811623,0.002004008016032064,0.002004008016032064,0.002004008016032064,0.002004008016032064,0.006012024048096192,0.8004
0.13253012048192772,0.002008032128514056,0.002008032128514056,0.002008032128514056,0.002008032128514056,0.006024096385542169,0.8008
0.13279678068410464,0.002012072434607646,0.002012072434607646,0.002012072434607646,0.002012072434607646,0.006036217303822937,0.8012
0.13306451612903225,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.006048387096774193,0.8016
0.13333333333333333,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.006060606060606061,0.802
0.13360323886639677,0.0020242914979757085,0.0020242914979757085,0.0020242914979757085,0.0020242914979757085,0.006072874493927126,0.8024
0.13387423935091278,0.002028397565922921,0.002028397565922921,0.002028397565922921,0.002028397565922921,0.006085192697768763,0.8028
0.13414634146341464,0.0020325203252032522,0.0020325203252032522,0.0020325203252032522,0.0020325203252032522,0.006097560975609756,0.8032
0.13441955193482688,0.002036659877800407,0.002036659877800407,0.002036659877800407,0.002036659877800407,0.006109979633401222,0.8036
0.1346938775510204,0.0020408163265306124,0.0020408163265306124,0.0020408163265306124,0.0020408163265306124,0.006122448979591836,0.804
0.13496932515337423,0.002044989775051125,0.002044989775051125,0.002044989775051125,0.002044989775051125,0.006134969325153374,0.8044
0.13524590163934427,0.0020491803278688526,0.0020491803278688526,0.0020491803278688526,0.0020491803278688526,0.006147540983606557,0.8048
0.13552361396303902,0.002053388090349076,0.002053388090349076,0.002053388090349076,0.002053388090349076,0.006160164271047228,0.8052
0.13580246913580246,0.00205761316872428,0.00205761316872428,0.00205761316872428,0.00205761316872428,0.006172839506172839,0.8056
0.1360824742268041,0.002061855670103093,0.002061855670103093,0.002061855670103093,0.002061855670103093,0.006185567010309278,0.806
0.13636363636363635,0.002066115702479339,0.002066115702479339,0.002066115702479339,0.002066115702479339,0.006198347107438017,0.8064
0.13664596273291926,0.002070393374741201,0.002070393374741201,0.002070393374741201,0.002070393374741201,0.006211180124223602,0.8068
0.13692946058091288,0.002074688796680498,0.002074688796680498,0.002074688796680498,0.002074688796680498,0.006224066390041493,0.8072
0.12681912681912683,0.002079002079002079,0.002079002079002079,0.002079002079002079,0.002079002079002079,0.006237006237006237,0.8076
0.12708333333333333,0.0020833333333333333,0.0020833333333333333,0.0020833333333333333,0.0020833333333333333,0.004166666666666667,0.808
0.12734864300626306,0.0020876826722338203,0.0020876826722338203,0.0020876826722338203,0.0020876826722338203,0.0041753653444676405,0.8084
0.12761506276150628,0.0020920502092050207,0.0020920502092050207,0.0020920502092050207,0.0020920502092050207,0.0041841004184100415,0.8088
0.1278825995807128,0.0020964360587002098,0.0020964360587002098,0.0020964360587002098,0.0020964360587002098,0.0041928721174004195,0.8092
0.12815126050420167,0.0021008403361344537,0.0021008403361344537,0.0021008403361344537,0.0021008403361344537,0.004201680672268907,0.8096
0.12842105263157894,0.002105263157894737,0.002105263157894737,0.002105263157894737,0.002105263157894737,0.004210526315789474,0.81
0.12869198312236288,0.002109704641350211,0.002109704641350211,0.002109704641350211,0.002109704641350211,0.004219409282700422,0.8104
0.12684989429175475,0.0021141649048625794,0.0021141649048625794,0.0021141649048625794,0.0021141649048625794,0.004228329809725159,0.8108
0.1228813559322034,0.00211864406779661,0.00211864406779661,0.00211864406779661,0.00211864406779661,0.00423728813559322,0.8112
0.12101910828025478,0.0021231422505307855,0.0021231422505307855,0.0021231422505307855,0.0021231422505307855,0.004246284501061571,0.8116
0.11914893617021277,0.002127659574468085,0.002127659574468085,0.002127659574468085,0.002127659574468085,0.00425531914893617,0.812
0.11940298507462686,0.0021321961620469083,0.0021321961620469083,0.0021321961620469083,0.0021321961620469083,0.0042643923240938165,0.8124
0.11965811965811966,0.002136752136752137,0.002136752136752137,0.002136752136752137,0.002136752136752137,0.004273504273504274,0.8128
0.11991434689507495,0.0021413276231263384,0.0021413276231263384,0.0021413276231263384,0.0021413276231263384,0.004282655246252677,0.8132
0.12017167381974249,0.002145922746781116,0.002145922746781116,0.002145922746781116,0.002145922746781116,0.004291845493562232,0.8136
0.12043010752688173,0.002150537634408602,0.002150537634408602,0.002150537634408602,0.002150537634408602,0.004301075268817204,0.814
0.1206896551724138,0.0021551724137931034,0.0021551724137931034,0.0021551724137931034,0.0021551724137931034,0.004310344827586207,0.8144
0.12095032397408208,0.0021598272138228943,0.0021598272138228943,0.0021598272138228943,0.0021598272138228943,0.004319654427645789,0.8148
0.12121212121212122,0.0021645021645021645,0.0021645021645021645,0.0021645021645021645,0.0021645021645021645,0.004329004329004329,0.8152
0.12147505422993492,0.0021691973969631237,0.0021691973969631237,0.0021691973969631237,0.0021691973969631237,0.004338394793926247,0.8156
0.12173913043478261,0.002173913043478261,0.002173913043478261,0.002173913043478261,0.002173913043478261,0.004347826086956522,0.816
0.12200435729847495,0.002178649237472767,0.002178649237472767,0.002178649237472767,0.002178649237472767,0.004357298474945534,0.8164
0.1222707423580786,0.002183406113537118,0.002183406113537118,0.002183406113537118,0.002183406113537118,0.004366812227074236,0.8168
0.12253829321663019,0.002188183807439825,0.002188183807439825,0.002188183807439825,0.002188183807439825,0.00437636761487965,0.8172
0.12280701754385964,0.0021929824561403508,0.0021929824561403508,0.0021929824561403508,0.0021929824561403508,0.0043859649122807015,0.8176
0.12307692307692308,0.002197802197802198,0.002197802197802198,0.002197802197802198,0.002197802197802198,0.004395604395604396,0.818
0.12334801762114538,0.0022026431718061676,0.0022026431718061676,0.0022026431718061676,0.0022026431718061676,0.004405286343612335,0.8184
0.12362030905077263,0.002207505518763797,0.002207505518763797,0.002207505518763797,0.002207505518763797,0.004415011037527594,0.8188
0.12389380530973451,0.0022123893805309734,0.0022123893805309734,0.0022123893805309734,0.0022123893805309734,0.004424778761061947,0.8192
0.12416851441241686,0.0022172949002217295,0.0022172949002217295,0.0022172949002217295,0.0022172949002217295,0.004434589800443459,0.8196
0.12444444444444444,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0044444444444444444,0.82
0.12472160356347439,0.0022271714922048997,0.0022271714922048997,0.0022271714922048997,0.0022271714922048997,0.004454342984409799,0.8204
0.125,0.002232142857142857,0.002232142857142857,0.002232142857142857,0.002232142857142857,0.004464285714285714,0.8208
0.12527964205816555,0.0022371364653243847,0.0022371364653243847,0.0022371364653243847,0.0022371364653243847,0.0044742729306487695,0.8212
0.12556053811659193,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.004484304932735426,0.8216
0.12359550561797752,0.0022471910112359553,0.0022471910112359553,0.0022471910112359553,0.0022471910112359553,0.0044943820224719105,0.822
0.12387387387387387,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0045045045045045045,0.8224
0.12415349887133183,0.002257336343115124,0.002257336343115124,0.002257336343115124,0.002257336343115124,0.004514672686230248,0.8228
0.1244343891402715,0.0022624434389140274,0.0022624434389140274,0.0022624434389140274,0.0022624434389140274,0.004524886877828055,0.8232
0.11791383219954649,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0045351473922902496,0.8236
0.11818181818181818,0.0022727272727272726,0.0022727272727272726,0.0022727272727272726,0.0022727272727272726,0.004545454545454545,0.824
0.11845102505694761,0.002277904328018223,0.002277904328018223,0.002277904328018223,0.002277904328018223,0.004555808656036446,0.8244
0.1187214611872146,0.00228310502283105,0.00228310502283105,0.00228310502283105,0.00228310502283105,0.0045662100456621,0.8248
0.11899313501144165,0.002288329519450801,0.002288329519450801,0.002288329519450801,0.002288329519450801,0.004576659038901602,0.8252
0.11926605504587157,0.0022935779816513763,0.0022935779816513763,0.0022935779816513763,0.0022935779816513763,0.0045871559633027525,0.8256
0.11954022988505747,0.0022988505747126436,0.0022988505747126436,0.0022988505747126436,0.0022988505747126436,0.004597701149425287,0.826
0.11981566820276497,0.002304147465437788,0.002304147465437788,0.002304147465437788,0.002304147465437788,0.004608294930875576,0.8264
0.12009237875288684,0.0023094688221709007,0.0023094688221709007,0.0023094688221709007,0.0023094688221709007,0.004618937644341801,0.8268
0.12037037037037036,0.0023148148148148147,0.0023148148148148147,0.0023148148148148147,0.0023148148148148147,0.004629629629629629,0.8272
0.12064965197215777,0.002320185614849188,0.002320185614849188,0.002320185614849188,0.002320185614849188,0.004640371229698376,0.8276
0.12093023255813953,0.002325581395348837,0.002325581395348837,0.002325581395348837,0.002325581395348837,0.004651162790697674,0.828
0.12121212121212122,0.002331002331002331,0.002331002331002331,0.002331002331002331,0.002331002331002331,0.004662004662004662,0.8284
0.12149532710280374,0.002336448598130841,0.002336448598130841,0.002336448598130841,0.002336448598130841,0.004672897196261682,0.8288
0.12177985948477751,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.00468384074941452,0.8292
0.12206572769953052,0.002347417840375587,0.002347417840375587,0.002347417840375587,0.002347417840375587,0.004694835680751174,0.8296
0.1223529411764706,0.002352941176470588,0.002352941176470588,0.002352941176470588,0.002352941176470588,0.004705882352941176,0.83
0.12264150943396226,0.0023584905660377358,0.0023584905660377358,0.0023584905660377358,0.0023584905660377358,0.0047169811320754715,0.8304
0.12293144208037825,0.002364066193853428,0.002364066193853428,0.002364066193853428,0.002364066193853428,0.004728132387706856,0.8308
0.12322274881516587,0.002369668246445498,0.002369668246445498,0.002369668246445498,0.002369668246445498,0.004739336492890996,0.8312
0.12351543942992874,0.0023752969121140144,0.0023752969121140144,0.0023752969121140144,0.0023752969121140144,0.004750593824228029,0.8316
0.12142857142857143,0.002380952380952381,0.002380952380952381,0.002380952380952381,0.002380952380952381,0.004761904761904762,0.832
0.12171837708830549,0.002386634844868735,0.002386634844868735,0.002386634844868735,0.002386634844868735,0.00477326968973747,0.8324
0.12200956937799043,0.0023923444976076554,0.0023923444976076554,0.0023923444976076554,0.0023923444976076554,0.004784688995215311,0.8328
0.1223021582733813,0.002398081534772182,0.002398081534772182,0.002398081534772182,0.002398081534772182,0.004796163069544364,0.8332
0.12259615384615384,0.002403846153846154,0.002403846153846154,0.002403846153846154,0.002403846153846154,0.004807692307692308,0.8336
0.12289156626506025,0.0024096385542168677,0.0024096385542168677,0.0024096385542168677,0.0024096385542168677,0.004819277108433735,0.834
0.08695652173913043,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.004830917874396135,0.8344
0.08716707021791767,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.004842615012106538,0.8348
0.08495145631067962,0.0024271844660194173,0.0024271844660194173,0.0024271844660194173,0.0024271844660194173,0.0048543689320388345,0.8352
0.0851581508515815,0.0024330900243309003,0.0024330900243309003,0.0024330900243309003,0.0024330900243309003,0.004866180048661801,0.8356
0.08536585365853659,0.0024390243902439024,0.0024390243902439024,0.0024390243902439024,0.0024390243902439024,0.004878048780487805,0.836
0.08557457212713937,0.0024449877750611247,0.0024449877750611247,0.0024449877750611247,0.0024449877750611247,0.004889975550122249,0.8364
0.0857843137254902,0.0024509803921568627,0.0024509803921568627,0.0024509803921568627,0.0024509803921568627,0.004901960784313725,0.8368
0.085995085995086,0.002457002457002457,0.002457002457002457,0.002457002457002457,0.002457002457002457,0.004914004914004914,0.8372
0.08620689655172414,0.0024630541871921183,0.0024630541871921183,0.0024630541871921183,0.0024630541871921183,0.0049261083743842365,0.8376
0.07160493827160494,0.0024691358024691358,0.0024691358024691358,0.0024691358024691358,0.0024691358024691358,0.0049382716049382715,0.838
0.07178217821782178,0.0024752475247524753,0.0024752475247524753,0.0024752475247524753,0.0024752475247524753,0.0049504950495049506,0.8384
0.07196029776674938,0.0024813895781637717,0.0024813895781637717,0.0024813895781637717,0.0024813895781637717,0.004962779156327543,0.8388
0.07213930348258707,0.0024875621890547263,0.0024875621890547263,0.0024875621890547263,0.0024875621890547263,0.004975124378109453,0.8392
0.07231920199501247,0.0024937655860349127,0.0024937655860349127,0.0024937655860349127,0.0024937655860349127,0.004987531172069825,0.8396
0.0725,0.0025,0.0025,0.0025,0.0025,0.005,0.84
0.07268170426065163,0.002506265664160401,0.002506265664160401,0.002506265664160401,0.002506265664160401,0.005012531328320802,0.8404
0.0728643216080402,0.002512562814070352,0.002512562814070352,0.002512562814070352,0.002512562814070352,0.005025125628140704,0.8408
0.07304785894206549,0.0025188916876574307,0.0025188916876574307,0.0025188916876574307,0.0025188916876574307,0.005037783375314861,0.8412
0.07323232323232323,0.0025252525252525255,0.0025252525252525255,0.0025252525252525255,0.0025252525252525255,0.005050505050505051,0.8416
0.07341772151898734,0.002531645569620253,0.002531645569620253,0.002531645569620253,0.002531645569620253,0.005063291139240506,0.842
0.07106598984771574,0.0025380710659898475,0.0025380710659898475,0.0025380710659898475,0.0025380710659898475,0.005076142131979695,0.8424
0.07124681933842239,0.002544529262086514,0.002544529262086514,0.002544529262086514,0.002544529262086514,0.005089058524173028,0.8428
0.07142857142857142,0.002551020408163265,0.002551020408163265,0.002551020408163265,0.002551020408163265,0.00510204081632653,0.8432
0.07161125319693094,0.0025575447570332483,0.0025575447570332483,0.0025575447570332483,0.0025575447570332483,0.005115089514066497,0.8436
0.07179487179487179,0.002564102564102564,0.002564102564102564,0.002564102564102564,0.002564102564102564,0.005128205128205128,0.844
0.07197943444730077,0.002570694087403599,0.002570694087403599,0.002570694087403599,0.002570694087403599,0.005141388174807198,0.8444
0.07216494845360824,0.002577319587628866,0.002577319587628866,0.002577319587628866,0.002577319587628866,0.005154639175257732,0.8448
0.07235142118863049,0.002583979328165375,0.002583979328165375,0.002583979328165375,0.002583979328165375,0.00516795865633075,0.8452
0.07253886010362694,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,0.0051813471502590676,0.8456
0.07272727272727272,0.0025974025974025974,0.0025974025974025974,0.0025974025974025974,0.0025974025974025974,0.005194805194805195,0.846
0.07291666666666667,0.0026041666666666665,0.0026041666666666665,0.0026041666666666665,0.0026041666666666665,0.005208333333333333,0.8464
0.0731070496083551,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533,0.005221932114882507,0.8468
0.07329842931937172,0.002617801047120419,0.002617801047120419,0.002617801047120419,0.002617801047120419,0.005235602094240838,0.8472
0.07349081364829396,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987,0.005249343832020997,0.8476
0.07368421052631578,0.002631578947368421,0.002631578947368421,0.002631578947368421,0.002631578947368421,0.005263157894736842,0.848
0.07387862796833773,0.002638522427440633,0.002638522427440633,0.002638522427440633,0.002638522427440633,0.005277044854881266,0.8484
0.07407407407407407,0.0026455026455026454,0.0026455026455026454,0.0026455026455026454,0.0026455026455026454,0.005291005291005291,0.8488
0.07427055702917772,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.8492
0.07446808510638298,0.0026595744680851063,0.0026595744680851063,0.0026595744680851063,0.0026595744680851063,0.005319148936170213,0.8496
0.07466666666666667,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,0.005333333333333333,0.85
0.0748663101604278,0.00267379679144385,0.00267379679144385,0.00267379679144385,0.00267379679144385,0.0053475935828877,0.8504
0.07506702412868632,0.002680965147453083,0.002680965147453083,0.002680965147453083,0.002680965147453083,0.005361930294906166,0.8508
0.07258064516129033,0.002688172043010753,0.002688172043010753,0.002688172043010753,0.002688172043010753,0.005376344086021506,0.8512
0.07277628032345014,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125,0.005390835579514825,0.8516
0.07297297297297298,0.002702702702702703,0.002702702702702703,0.002702702702702703,0.002702702702702703,0.005405405405405406,0.852
0.07317073170731707,0.0027100271002710027,0.0027100271002710027,0.0027100271002710027,0.0027100271002710027,0.005420054200542005,0.8524
0.07336956521739131,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.005434782608695652,0.8528
0.07356948228882834,0.0027247956403269754,0.0027247956403269754,0.0027247956403269754,0.0027247956403269754,0.005449591280653951,0.8532
0.07377049180327869,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.00546448087431694,0.8536
0.07397260273972603,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.005479452054794521,0.854
0.07417582417582418,0.0027472527472527475,0.0027472527472527475,0.0027472527472527475,0.0027472527472527475,0.005494505494505495,0.8544
0.0743801652892562,0.0027548209366391185,0.0027548209366391185,0.0027548209366391185,0.0027548209366391185,0.005509641873278237,0.8548
0.07458563535911603,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0055248618784530384,0.8552
