aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
0.10473815461346633,0.0024937655860349127,0.0024937655860349127,0.0024937655860349127,0.0024937655860349127,0.007481296758104738,0.8396
0.105,0.0025,0.0025,0.0025,0.0025,0.0075,0.84
0.10526315789473684,0.002506265664160401,0.002506265664160401,0.002506265664160401,0.002506265664160401,0.007518796992481203,0.8404
0.10552763819095477,0.002512562814070352,0.002512562814070352,0.002512562814070352,0.002512562814070352,0.007537688442211055,0.8408
0.10579345088161209,0.0025188916876574307,0.0025188916876574307,0.0025188916876574307,0.0025188916876574307,0.007556675062972292,0.8412
0.10606060606060606,0.0025252525252525255,0.0025252525252525255,0.0025252525252525255,0.0025252525252525255,0.007575757575757576,0.8416
0.10632911392405063,0.002531645569620253,0.002531645569620253,0.002531645569620253,0.002531645569620253,0.007594936708860759,0.842
0.1065989847715736,0.0025380710659898475,0.0025380710659898475,0.0025380710659898475,0.0025380710659898475,0.007614213197969543,0.8424
0.10687022900763359,0.002544529262086514,0.002544529262086514,0.002544529262086514,0.002544529262086514,0.007633587786259542,0.8428
0.10714285714285714,0.002551020408163265,0.002551020408163265,0.002551020408163265,0.002551020408163265,0.00510204081632653,0.8432
0.10741687979539642,0.0025575447570332483,0.0025575447570332483,0.0025575447570332483,0.0025575447570332483,0.005115089514066497,0.8436
0.1076923076923077,0.002564102564102564,0.002564102564102564,0.002564102564102564,0.002564102564102564,0.005128205128205128,0.844
0.10796915167095116,0.002570694087403599,0.002570694087403599,0.002570694087403599,0.002570694087403599,0.005141388174807198,0.8444
0.10824742268041238,0.002577319587628866,0.002577319587628866,0.002577319587628866,0.002577319587628866,0.005154639175257732,0.8448
0.10852713178294573,0.002583979328165375,0.002583979328165375,0.002583979328165375,0.002583979328165375,0.00516795865633075,0.8452
0.10880829015544041,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,0.0051813471502590676,0.8456
0.10909090909090909,0.0025974025974025974,0.0025974025974025974,0.0025974025974025974,0.0025974025974025974,0.005194805194805195,0.846
0.109375,0.0026041666666666665,0.0026041666666666665,0.0026041666666666665,0.0026041666666666665,0.005208333333333333,0.8464
0.10966057441253264,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533,0.005221932114882507,0.8468
0.1099476439790576,0.002617801047120419,0.002617801047120419,0.002617801047120419,0.002617801047120419,0.005235602094240838,0.8472
0.11023622047244094,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987,0.005249343832020997,0.8476
0.1,0.002631578947368421,0.002631578947368421,0.002631578947368421,0.002631578947368421,0.005263157894736842,0.848
0.09762532981530343,0.002638522427440633,0.002638522427440633,0.002638522427440633,0.002638522427440633,0.005277044854881266,0.8484
0.09788359788359788,0.0026455026455026454,0.0026455026455026454,0.0026455026455026454,0.0026455026455026454,0.005291005291005291,0.8488
0.09814323607427056,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.8492
0.09840425531914894,0.0026595744680851063,0.0026595744680851063,0.0026595744680851063,0.0026595744680851063,0.005319148936170213,0.8496
0.09866666666666667,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,0.005333333333333333,0.85
0.09893048128342247,0.00267379679144385,0.00267379679144385,0.00267379679144385,0.00267379679144385,0.0053475935828877,0.8504
0.09919571045576407,0.002680965147453083,0.002680965147453083,0.002680965147453083,0.002680965147453083,0.005361930294906166,0.8508
0.09946236559139784,0.002688172043010753,0.002688172043010753,0.002688172043010753,0.002688172043010753,0.005376344086021506,0.8512
0.09973045822102426,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125,0.005390835579514825,0.8516
0.1,0.002702702702702703,0.002702702702702703,0.002702702702702703,0.002702702702702703,0.005405405405405406,0.852
0.1002710027100271,0.0027100271002710027,0.0027100271002710027,0.0027100271002710027,0.0027100271002710027,0.005420054200542005,0.8524
0.10054347826086957,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.005434782608695652,0.8528
0.09809264305177112,0.0027247956403269754,0.0027247956403269754,0.0027247956403269754,0.0027247956403269754,0.005449591280653951,0.8532
0.09836065573770492,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.00546448087431694,0.8536
0.09863013698630137,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.005479452054794521,0.854
0.0989010989010989,0.0027472527472527475,0.0027472527472527475,0.0027472527472527475,0.0027472527472527475,0.005494505494505495,0.8544
0.09917355371900827,0.0027548209366391185,0.0027548209366391185,0.0027548209366391185,0.0027548209366391185,0.005509641873278237,0.8548
0.09944751381215469,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0055248618784530384,0.8552
0.0997229916897507,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.00554016620498615,0.8556
0.1,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.005555555555555556,0.856
0.10027855153203342,0.002785515320334262,0.002785515320334262,0.002785515320334262,0.002785515320334262,0.005571030640668524,0.8564
0.1005586592178771,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.00558659217877095,0.8568
0.10084033613445378,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0056022408963585435,0.8572
0.10112359550561797,0.0028089887640449437,0.0028089887640449437,0.0028089887640449437,0.0028089887640449437,0.0056179775280898875,0.8576
0.10140845070422536,0.0028169014084507044,0.0028169014084507044,0.0028169014084507044,0.0028169014084507044,0.005633802816901409,0.858
0.09322033898305085,0.002824858757062147,0.002824858757062147,0.002824858757062147,0.002824858757062147,0.005649717514124294,0.8584
0.09348441926345609,0.0028328611898017,0.0028328611898017,0.0028328611898017,0.0028328611898017,0.0056657223796034,0.8588
0.09375,0.002840909090909091,0.002840909090909091,0.002840909090909091,0.002840909090909091,0.005681818181818182,0.8592
0.09401709401709402,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.005698005698005698,0.8596
0.09428571428571429,0.002857142857142857,0.002857142857142857,0.002857142857142857,0.002857142857142857,0.005714285714285714,0.86
0.09455587392550144,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.0057306590257879654,0.8604
0.09482758620689655,0.0028735632183908046,0.0028735632183908046,0.0028735632183908046,0.0028735632183908046,0.005747126436781609,0.8608
0.09510086455331412,0.002881844380403458,0.002881844380403458,0.002881844380403458,0.002881844380403458,0.005763688760806916,0.8612
0.0953757225433526,0.002890173410404624,0.002890173410404624,0.002890173410404624,0.002890173410404624,0.005780346820809248,0.8616
0.09565217391304348,0.002898550724637681,0.002898550724637681,0.002898550724637681,0.002898550724637681,0.005797101449275362,0.862
0.09593023255813954,0.0029069767441860465,0.0029069767441860465,0.0029069767441860465,0.0029069767441860465,0.005813953488372093,0.8624
0.09620991253644315,0.0029154518950437317,0.0029154518950437317,0.0029154518950437317,0.0029154518950437317,0.0058309037900874635,0.8628
0.09649122807017543,0.0029239766081871343,0.0029239766081871343,0.0029239766081871343,0.0029239766081871343,0.005847953216374269,0.8632
0.0967741935483871,0.002932551319648094,0.002932551319648094,0.002932551319648094,0.002932551319648094,0.005865102639296188,0.8636
0.09411764705882353,0.0029411764705882353,0.0029411764705882353,0.0029411764705882353,0.0029411764705882353,0.0058823529411764705,0.864
0.0943952802359882,0.0029498525073746312,0.0029498525073746312,0.0029498525073746312,0.0029498525073746312,0.0058997050147492625,0.8644
0.09467455621301775,0.0029585798816568047,0.0029585798816568047,0.0029585798816568047,0.0029585798816568047,0.005917159763313609,0.8648
0.09495548961424333,0.002967359050445104,0.002967359050445104,0.002967359050445104,0.002967359050445104,0.005934718100890208,0.8652
0.09523809523809523,0.002976190476190476,0.002976190476190476,0.002976190476190476,0.002976190476190476,0.005952380952380952,0.8656
0.07761194029850746,0.0029850746268656717,0.0029850746268656717,0.0029850746268656717,0.0029850746268656717,0.005970149253731343,0.866
0.07784431137724551,0.0029940119760479044,0.0029940119760479044,0.0029940119760479044,0.0029940119760479044,0.005988023952095809,0.8664
0.07807807807807808,0.003003003003003003,0.003003003003003003,0.003003003003003003,0.003003003003003003,0.006006006006006006,0.8668
0.0783132530120482,0.0030120481927710845,0.0030120481927710845,0.0030120481927710845,0.0030120481927710845,0.006024096385542169,0.8672
0.07854984894259819,0.0030211480362537764,0.0030211480362537764,0.0030211480362537764,0.0030211480362537764,0.006042296072507553,0.8676
0.07878787878787878,0.0030303030303030303,0.0030303030303030303,0.0030303030303030303,0.0030303030303030303,0.006060606060606061,0.868
0.0790273556231003,0.00303951367781155,0.00303951367781155,0.00303951367781155,0.00303951367781155,0.0060790273556231,0.8684
0.07926829268292683,0.003048780487804878,0.003048780487804878,0.003048780487804878,0.003048780487804878,0.006097560975609756,0.8688
0.07951070336391437,0.0030581039755351682,0.0030581039755351682,0.0030581039755351682,0.0030581039755351682,0.0061162079510703364,0.8692
0.07975460122699386,0.003067484662576687,0.003067484662576687,0.003067484662576687,0.003067484662576687,0.006134969325153374,0.8696
0.08,0.003076923076923077,0.003076923076923077,0.003076923076923077,0.003076923076923077,0.006153846153846154,0.87
0.08024691358024691,0.0030864197530864196,0.0030864197530864196,0.0030864197530864196,0.0030864197530864196,0.006172839506172839,0.8704
0.058823529411764705,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426,0.006191950464396285,0.8708
0.059006211180124224,0.003105590062111801,0.003105590062111801,0.003105590062111801,0.003105590062111801,0.006211180124223602,0.8712
0.059190031152647975,0.003115264797507788,0.003115264797507788,0.003115264797507788,0.003115264797507788,0.006230529595015576,0.8716
0.059375,0.003125,0.003125,0.003125,0.003125,0.00625,0.872
0.05956112852664577,0.003134796238244514,0.003134796238244514,0.003134796238244514,0.003134796238244514,0.006269592476489028,0.8724
0.059748427672955975,0.0031446540880503146,0.0031446540880503146,0.0031446540880503146,0.0031446540880503146,0.006289308176100629,0.8728
0.05993690851735016,0.0031545741324921135,0.0031545741324921135,0.0031545741324921135,0.0031545741324921135,0.006309148264984227,0.8732
0.056962025316455694,0.0031645569620253164,0.0031645569620253164,0.0031645569620253164,0.0031645569620253164,0.006329113924050633,0.8736
0.05714285714285714,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.006349206349206349,0.874
0.05732484076433121,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.006369426751592357,0.8744
0.05750798722044728,0.003194888178913738,0.003194888178913738,0.003194888178913738,0.003194888178913738,0.006389776357827476,0.8748
0.057692307692307696,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.00641025641025641,0.8752
0.05787781350482315,0.003215434083601286,0.003215434083601286,0.003215434083601286,0.003215434083601286,0.006430868167202572,0.8756
0.05806451612903226,0.0032258064516129032,0.0032258064516129032,0.0032258064516129032,0.0032258064516129032,0.0064516129032258064,0.876
0.05825242718446602,0.003236245954692557,0.003236245954692557,0.003236245954692557,0.003236245954692557,0.006472491909385114,0.8764
0.05844155844155844,0.003246753246753247,0.003246753246753247,0.003246753246753247,0.003246753246753247,0.006493506493506494,0.8768
0.05863192182410423,0.003257328990228013,0.003257328990228013,0.003257328990228013,0.003257328990228013,0.006514657980456026,0.8772
0.058823529411764705,0.0032679738562091504,0.0032679738562091504,0.0032679738562091504,0.0032679738562091504,0.006535947712418301,0.8776
0.05901639344262295,0.003278688524590164,0.003278688524590164,0.003278688524590164,0.003278688524590164,0.006557377049180328,0.878
0.05921052631578947,0.003289473684210526,0.003289473684210526,0.003289473684210526,0.003289473684210526,0.006578947368421052,0.8784
0.0594059405940594,0.0033003300330033004,0.0033003300330033004,0.0033003300330033004,0.0033003300330033004,0.006600660066006601,0.8788
0.059602649006622516,0.0033112582781456954,0.0033112582781456954,0.0033112582781456954,0.0033112582781456954,0.006622516556291391,0.8792
0.059800664451827246,0.0033222591362126247,0.0033222591362126247,0.0033222591362126247,0.0033222591362126247,0.006644518272425249,0.8796
0.06,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.006666666666666667,0.88
0.06020066889632107,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.006688963210702341,0.8804
0.06040268456375839,0.003355704697986577,0.003355704697986577,0.003355704697986577,0.003355704697986577,0.006711409395973154,0.8808
0.06060606060606061,0.003367003367003367,0.003367003367003367,0.003367003367003367,0.003367003367003367,0.006734006734006734,0.8812
0.060810810810810814,0.0033783783783783786,0.0033783783783783786,0.0033783783783783786,0.0033783783783783786,0.006756756756756757,0.8816
0.03389830508474576,0.003389830508474576,0.003389830508474576,0.003389830508474576,0.003389830508474576,0.006779661016949152,0.882
0.034013605442176874,0.003401360544217687,0.003401360544217687,0.003401360544217687,0.003401360544217687,0.006802721088435374,0.8824
0.034129692832764506,0.0034129692832764505,0.0034129692832764505,0.0034129692832764505,0.0034129692832764505,0.006825938566552901,0.8828
0.03424657534246575,0.003424657534246575,0.003424657534246575,0.003424657534246575,0.003424657534246575,0.00684931506849315,0.8832
0.03436426116838488,0.003436426116838488,0.003436426116838488,0.003436426116838488,0.003436426116838488,0.006872852233676976,0.8836
0.034482758620689655,0.0034482758620689655,0.0034482758620689655,0.0034482758620689655,0.0034482758620689655,0.006896551724137931,0.884
0.03460207612456748,0.0034602076124567475,0.0034602076124567475,0.0034602076124567475,0.0034602076124567475,0.006920415224913495,0.8844
0.034722222222222224,0.003472222222222222,0.003472222222222222,0.003472222222222222,0.003472222222222222,0.006944444444444444,0.8848
0.03484320557491289,0.003484320557491289,0.003484320557491289,0.003484320557491289,0.003484320557491289,0.006968641114982578,0.8852
0.03496503496503497,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965,0.006993006993006993,0.8856
0.03508771929824561,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.007017543859649123,0.886
0.035211267605633804,0.0035211267605633804,0.0035211267605633804,0.0035211267605633804,0.0035211267605633804,0.007042253521126761,0.8864
0.0353356890459364,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.007067137809187279,0.8868
0.031914893617021274,0.0035460992907801418,0.0035460992907801418,0.0035460992907801418,0.0035460992907801418,0.0070921985815602835,0.8872
0.03202846975088968,0.0035587188612099642,0.0035587188612099642,0.0035587188612099642,0.0035587188612099642,0.0071174377224199285,0.8876
0.03214285714285714,0.0035714285714285713,0.0035714285714285713,0.0035714285714285713,0.0035714285714285713,0.007142857142857143,0.888
0.03225806451612903,0.0035842293906810036,0.0035842293906810036,0.0035842293906810036,0.0035842293906810036,0.007168458781362007,0.8884
0.03237410071942446,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736,0.007194244604316547,0.8888
0.032490974729241874,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.007220216606498195,0.8892
0.03260869565217391,0.0036231884057971015,0.0036231884057971015,0.0036231884057971015,0.0036231884057971015,0.007246376811594203,0.8896
0.02909090909090909,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.007272727272727273,0.89
0.029197080291970802,0.0036496350364963502,0.0036496350364963502,0.0036496350364963502,0.0036496350364963502,0.0072992700729927005,0.8904
0.029304029304029304,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.007326007326007326,0.8908
0.029411764705882353,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.007352941176470588,0.8912
0.02952029520295203,0.0036900369003690036,0.0036900369003690036,0.0036900369003690036,0.0036900369003690036,0.007380073800738007,0.8916
0.022222222222222223,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.007407407407407408,0.892
0.022304832713754646,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076,0.007434944237918215,0.8924
0.022388059701492536,0.0037313432835820895,0.0037313432835820895,0.0037313432835820895,0.0037313432835820895,0.007462686567164179,0.8928
0.02247191011235955,0.003745318352059925,0.003745318352059925,0.003745318352059925,0.003745318352059925,0.00749063670411985,0.8932
0.022556390977443608,0.0037593984962406013,0.0037593984962406013,0.0037593984962406013,0.0037593984962406013,0.007518796992481203,0.8936
0.022641509433962263,0.0037735849056603774,0.0037735849056603774,0.0037735849056603774,0.0037735849056603774,0.007547169811320755,0.894
0.022727272727272728,0.003787878787878788,0.003787878787878788,0.003787878787878788,0.003787878787878788,0.007575757575757576,0.8944
0.022813688212927757,0.0038022813688212928,0.0038022813688212928,0.0038022813688212928,0.0038022813688212928,0.0076045627376425855,0.8948
0.022900763358778626,0.003816793893129771,0.003816793893129771,0.003816793893129771,0.003816793893129771,0.007633587786259542,0.8952
0.022988505747126436,0.0038314176245210726,0.0038314176245210726,0.0038314176245210726,0.0038314176245210726,0.007662835249042145,0.8956
0.023076923076923078,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.007692307692307693,0.896
0.023166023166023165,0.003861003861003861,0.003861003861003861,0.003861003861003861,0.003861003861003861,0.007722007722007722,0.8964
0.023255813953488372,0.003875968992248062,0.003875968992248062,0.003875968992248062,0.003875968992248062,0.007751937984496124,0.8968
0.023346303501945526,0.0038910505836575876,0.0038910505836575876,0.0038910505836575876,0.0038910505836575876,0.007782101167315175,0.8972
0.0234375,0.00390625,0.00390625,0.00390625,0.00390625,0.0078125,0.8976
0.023529411764705882,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00784313725490196,0.898
0.023622047244094488,0.003937007874015748,0.003937007874015748,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.8984
0.023715415019762844,0.003952569169960474,0.003952569169960474,0.003952569169960474,0.003952569169960474,0.007905138339920948,0.8988
0.023809523809523808,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.007936507936507936,0.8992
0.02390438247011952,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00796812749003984,0.8996
0.024,0.004,0.004,0.004,0.004,0.008,0.9
0.024096385542168676,0.004016064257028112,0.004016064257028112,0.004016064257028112,0.004016064257028112,0.008032128514056224,0.9004
0.024193548387096774,0.004032258064516129,0.004032258064516129,0.004032258064516129,0.004032258064516129,0.008064516129032258,0.9008
0.024291497975708502,0.004048582995951417,0.004048582995951417,0.004048582995951417,0.004048582995951417,0.008097165991902834,0.9012
0.024390243902439025,0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,0.008130081300813009,0.9016
0.024489795918367346,0.004081632653061225,0.004081632653061225,0.004081632653061225,0.004081632653061225,0.00816326530612245,0.902
0.02459016393442623,0.004098360655737705,0.004098360655737705,0.004098360655737705,0.004098360655737705,0.00819672131147541,0.9024
0.024691358024691357,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00823045267489712,0.9028
0.024793388429752067,0.004132231404958678,0.004132231404958678,0.004132231404958678,0.004132231404958678,0.008264462809917356,0.9032
0.024896265560165973,0.004149377593360996,0.004149377593360996,0.004149377593360996,0.004149377593360996,0.008298755186721992,0.9036
0.025,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.008333333333333333,0.904
0.02510460251046025,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.008368200836820083,0.9044
0.025210084033613446,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.008403361344537815,0.9048
0.02531645569620253,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.008438818565400843,0.9052
0.025423728813559324,0.00423728813559322,0.00423728813559322,0.00423728813559322,0.00423728813559322,0.00847457627118644,0.9056
0.02553191489361702,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00851063829787234,0.906
0.02564102564102564,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.008547008547008548,0.9064
0.02575107296137339,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.008583690987124463,0.9068
0.02586206896551724,0.004310344827586207,0.004310344827586207,0.004310344827586207,0.004310344827586207,0.008620689655172414,0.9072
0.025974025974025976,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.008658008658008658,0.9076
0.02608695652173913,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.008695652173913044,0.908
0.026200873362445413,0.004366812227074236,0.004366812227074236,0.004366812227074236,0.004366812227074236,0.008733624454148471,0.9084
0.02631578947368421,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.008771929824561403,0.9088
0.02643171806167401,0.004405286343612335,0.004405286343612335,0.004405286343612335,0.004405286343612335,0.00881057268722467,0.9092
0.02654867256637168,0.004424778761061947,0.004424778761061947,0.004424778761061947,0.004424778761061947,0.008849557522123894,0.9096
0.02666666666666667,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,0.008888888888888889,0.91
0.026785714285714284,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.008928571428571428,0.9104
0.026905829596412557,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.008968609865470852,0.9108
0.02702702702702703,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.009009009009009009,0.9112
0.027149321266968326,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00904977375565611,0.9116
0.02727272727272727,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.00909090909090909,0.912
0.0273972602739726,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0091324200913242,0.9124
0.027522935779816515,0.0045871559633027525,0.0045871559633027525,0.0045871559633027525,0.0045871559633027525,0.009174311926605505,0.9128
0.027649769585253458,0.004608294930875576,0.004608294930875576,0.004608294930875576,0.004608294930875576,0.009216589861751152,0.9132
0.027777777777777776,0.004629629629629629,0.004629629629629629,0.004629629629629629,0.004629629629629629,0.009259259259259259,0.9136
0.027906976744186046,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.009302325581395349,0.914
0.028037383177570093,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.009345794392523364,0.9144
0.028169014084507043,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.009389671361502348,0.9148
0.02830188679245283,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0.009433962264150943,0.9152
0.02843601895734597,0.004739336492890996,0.004739336492890996,0.004739336492890996,0.004739336492890996,0.009478672985781991,0.9156
0.02857142857142857,0.004761904761904762,0.004761904761904762,0.004761904761904762,0.004761904761904762,0.009523809523809525,0.916
0.028708133971291867,0.004784688995215311,0.004784688995215311,0.004784688995215311,0.004784688995215311,0.009569377990430622,0.9164
0.028846153846153848,0.004807692307692308,0.004807692307692308,0.004807692307692308,0.004807692307692308,0.009615384615384616,0.9168
0.028985507246376812,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.00966183574879227,0.9172
0.02912621359223301,0.0048543689320388345,0.0048543689320388345,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,0.9176
0.02926829268292683,0.004878048780487805,0.004878048780487805,0.004878048780487805,0.004878048780487805,0.00975609756097561,0.918
0.029411764705882353,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.00980392156862745,0.9184
0.029556650246305417,0.0049261083743842365,0.0049261083743842365,0.0049261083743842365,0.0049261083743842365,0.009852216748768473,0.9188
0.0297029702970297,0.0049504950495049506,0.0049504950495049506,0.0049504950495049506,0.0049504950495049506,0.009900990099009901,0.9192
0.029850746268656716,0.004975124378109453,0.004975124378109453,0.004975124378109453,0.004975124378109453,0.009950248756218905,0.9196
0.03,0.005,0.005,0.005,0.005,0.01,0.92
0.03015075376884422,0.005025125628140704,0.005025125628140704,0.005025125628140704,0.005025125628140704,0.010050251256281407,0.9204
0.030303030303030304,0.005050505050505051,0.005050505050505051,0.005050505050505051,0.005050505050505051,0.010101010101010102,0.9208
0.030456852791878174,0.005076142131979695,0.005076142131979695,0.005076142131979695,0.005076142131979695,0.01015228426395939,0.9212
0.030612244897959183,0.00510204081632653,0.00510204081632653,0.00510204081632653,0.00510204081632653,0.01020408163265306,0.9216
0.03076923076923077,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.010256410256410256,0.922
0.030927835051546393,0.005154639175257732,0.005154639175257732,0.005154639175257732,0.005154639175257732,0.010309278350515464,0.9224
0.031088082901554404,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.9228
0.03125,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.010416666666666666,0.9232
0.031413612565445025,0.005235602094240838,0.005235602094240838,0.005235602094240838,0.005235602094240838,0.010471204188481676,0.9236
0.031578947368421054,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.010526315789473684,0.924
0.031746031746031744,0.005291005291005291,0.005291005291005291,0.005291005291005291,0.005291005291005291,0.010582010582010581,0.9244
0.031914893617021274,0.005319148936170213,0.005319148936170213,0.005319148936170213,0.005319148936170213,0.010638297872340425,0.9248
0.03208556149732621,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.0106951871657754,0.9252
0.03225806451612903,0.005376344086021506,0.005376344086021506,0.005376344086021506,0.005376344086021506,0.010752688172043012,0.9256
0.032432432432432434,0.005405405405405406,0.005405405405405406,0.005405405405405406,0.005405405405405406,0.010810810810810811,0.926
0.03260869565217391,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.010869565217391304,0.9264
0.03278688524590164,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.01092896174863388,0.9268
0.03296703296703297,0.005494505494505495,0.005494505494505495,0.005494505494505495,0.005494505494505495,0.01098901098901099,0.9272
0.03314917127071823,0.0055248618784530384,0.0055248618784530384,0.0055248618784530384,0.0055248618784530384,0.011049723756906077,0.9276
0.03333333333333333,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.011111111111111112,0.928
0.0335195530726257,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.0111731843575419,0.9284
0.033707865168539325,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.011235955056179775,0.9288
0.03389830508474576,0.005649717514124294,0.005649717514124294,0.005649717514124294,0.005649717514124294,0.011299435028248588,0.9292
0.03409090909090909,0.005681818181818182,0.005681818181818182,0.005681818181818182,0.005681818181818182,0.011363636363636364,0.9296
0.03428571428571429,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.011428571428571429,0.93
0.034482758620689655,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.011494252873563218,0.9304
0.03468208092485549,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.011560693641618497,0.9308
0.03488372093023256,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.011627906976744186,0.9312
0.03508771929824561,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.011695906432748537,0.9316
0.03529411764705882,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.011764705882352941,0.932
0.03550295857988166,0.005917159763313609,0.005917159763313609,0.005917159763313609,0.005917159763313609,0.011834319526627219,0.9324
